1,CTC-0050|102|151.868|-73.1155|-243|,58.0322,-27.7937,0.298918
1,CTC-0050|102|151.868|-73.1155|-243|,-6.59764,-3.03526,1.84642
1,CTC-0050|102|151.868|-73.1155|-243|,-69.4423,-11.199,9.3429
1,CTC-0050|102|151.868|-73.1155|-243|,31.5743,19.0041,-8.49576
1,CTC-0050|102|151.868|-73.1155|-243|,45.1106,-10.9679,9.33123
1,CTC-0050|102|151.868|-73.1155|-243|,50.5221,20.5899,-18.6398
1,CTC-0050|102|151.868|-73.1155|-243|,44.6454,-25.9458,-14.7886
1,CTC-0050|102|151.868|-73.1155|-243|,50.4806,-23.942,-17.0519
1,CTC-0050|102|151.868|-73.1155|-243|,8.67328,-6.52541,-2.17648
1,CTC-0050|102|151.868|-73.1155|-243|,-67.0131,17.1472,4.08304
1,CTC-0050|102|151.868|-73.1155|-243|,29.8082,19.2278,-10.9415
1,CTC-0050|102|151.868|-73.1155|-243|,53.9582,31.6631,-3.18605
1,CTC-0050|102|151.868|-73.1155|-243|,-6.22723,1.68696,-0.320535
1,CTC-0050|102|151.868|-73.1155|-243|,-69.6236,22.6461,12.2822
1,CTC-0050|102|151.868|-73.1155|-243|,34.2517,21.5405,-11.0855
1,CTC-0050|102|151.868|-73.1155|-243|,-73.9717,25.1758,16.1483
1,CTC-0050|102|151.868|-73.1155|-243|,39.5412,27.8283,-13.7631
1,CTC-0050|102|151.868|-73.1155|-243|,72.5178,26.3198,-4.15571
1,CTC-0050|102|151.868|-73.1155|-243|,45.0925,13.5784,-4.80669
1,CTC-0050|102|151.868|-73.1155|-243|,22.2175,9.47026,-1.29858
1,CTC-0050|102|151.868|-73.1155|-243|,13.7119,10.7168,0.447704
1,CTC-0050|102|151.868|-73.1155|-243|,11.3819,-5.93559,1.77495
1,CTC-0050|102|151.868|-73.1155|-243|,9.24754,-7.67208,2.24087
1,CTC-0050|102|151.868|-73.1155|-243|,8.00991,4.19963,0.0334021
1,CTC-0050|102|151.868|-73.1155|-243|,5.0069,-3.56721,3.21891
1,CTC-0050|102|151.868|-73.1155|-243|,7.89443,5.1996,-1.05994
1,CTC-0050|102|151.868|-73.1155|-243|,5.65691,-3.67547,2.10745
1,CTC-0050|102|151.868|-73.1155|-243|,40.5698,-17.1883,-11.6893
1,CTC-0050|102|151.868|-73.1155|-243|,44.7671,-13.8773,2.50772
1,CTC-0050|102|151.868|-73.1155|-243|,48.744,-13.4272,9.01642
1,CTC-0050|102|151.868|-73.1155|-243|,51.0692,-19.4753,7.58009
1,CTC-0050|102|151.868|-73.1155|-243|,51.6776,-25.3012,9.56725
1,CTC-0050|102|151.868|-73.1155|-243|,46.2511,-27.6216,0.877893
1,CTC-0050|102|151.868|-73.1155|-243|,40.9826,-28.8575,0.931171
1,CTC-0050|102|151.868|-73.1155|-243|,36.6961,-28.0521,4.74337
1,CTC-0050|102|151.868|-73.1155|-243|,34.8329,-27.5113,-3.13588
1,CTC-0050|102|151.868|-73.1155|-243|,-34.5216,33.1204,-3.85996
1,CTC-0050|102|151.868|-73.1155|-243|,-57.0661,28.1657,3.69216
1,CTC-0050|102|151.868|-73.1155|-243|,31.9153,22.5818,-14.6341
1,CTC-0050|102|151.868|-73.1155|-243|,36.1056,-14.1397,4.45586
1,CTC-0050|102|151.868|-73.1155|-243|,37.4645,15.3103,5.60407
1,CTC-0050|102|151.868|-73.1155|-243|,37.9669,29.9389,24.0348
1,CTC-0050|102|151.868|-73.1155|-243|,39.412,13.1469,-8.26926
1,CTC-0050|102|151.868|-73.1155|-243|,39.5306,24.3751,3.46288
1,CTC-0050|102|151.868|-73.1155|-243|,49.8012,-15.9907,-1.14423
1,CTC-0050|102|151.868|-73.1155|-243|,44.3621,-22.4638,3.69535
1,CTC-0050|102|151.868|-73.1155|-243|,45.9032,10.6979,-2.19716
1,CTC-0050|102|151.868|-73.1155|-243|,43.2379,27.7095,6.16429
1,CTC-0050|102|151.868|-73.1155|-243|,45.2887,24.5937,7.06947
1,CTC-0050|102|151.868|-73.1155|-243|,37.1911,13.707,9.71371
1,CTC-0050|102|151.868|-73.1155|-243|,49.5289,-6.8244,-3.29094
1,CTC-0050|102|151.868|-73.1155|-243|,53.469,17.386,-4.82089
1,CTC-0050|102|151.868|-73.1155|-243|,51.3423,26.6159,-2.62127
1,CTC-0050|102|151.868|-73.1155|-243|,37.2498,11.012,5.80585
1,CTC-0050|102|151.868|-73.1155|-243|,27.8448,9.72551,4.36713
1,CTC-0050|102|151.868|-73.1155|-243|,39.5854,-14.2627,-1.57357
1,CTC-0050|102|151.868|-73.1155|-243|,36.2355,-32.0772,6.66897
1,CTC-0050|102|151.868|-73.1155|-243|,42.9516,-20.2737,4.87856
1,CTC-0050|102|151.868|-73.1155|-243|,51.4048,10.8248,4.28666
1,CTC-0050|102|151.868|-73.1155|-243|,57.7257,23.2547,-6.66266
1,CTC-0050|102|151.868|-73.1155|-243|,53.6223,9.27122,-8.01751
1,CTC-0050|102|151.868|-73.1155|-243|,44.3028,3.49848,-0.741394
1,CTC-0050|102|151.868|-73.1155|-243|,27.8182,9.07956,0.829947
1,CTC-0050|102|151.868|-73.1155|-243|,22.827,7.29292,-2.21886
1,CTC-0050|102|151.868|-73.1155|-243|,50.2609,-11.034,8.09415
1,CTC-0050|102|151.868|-73.1155|-243|,43.0908,-17.8276,13.0835
1,CTC-0050|102|151.868|-73.1155|-243|,48.7667,16.2038,1.55198
1,CTC-0050|102|151.868|-73.1155|-243|,54.5896,29.2187,-0.196972
1,CTC-0050|102|151.868|-73.1155|-243|,57.9779,17.0309,-1.08829
1,CTC-0050|102|151.868|-73.1155|-243|,51.3541,-8.40064,-4.40847
1,CTC-0050|102|151.868|-73.1155|-243|,35.0742,7.06757,4.02047
1,CTC-0050|102|151.868|-73.1155|-243|,24.5689,7.02488,1.96867
1,CTC-0050|102|151.868|-73.1155|-243|,9.7246,-5.33199,4.3393
1,CTC-0050|102|151.868|-73.1155|-243|,52.2911,-30.5598,0.17548
1,CTC-0050|102|151.868|-73.1155|-243|,44.6512,-21.746,0.151842
1,CTC-0050|102|151.868|-73.1155|-243|,45.6082,24.6294,2.19582
1,CTC-0050|102|151.868|-73.1155|-243|,52.6962,19.6573,-5.54629
1,CTC-0050|102|151.868|-73.1155|-243|,53.8336,-7.72401,0.105711
1,CTC-0050|102|151.868|-73.1155|-243|,51.2741,-8.4593,1.96549
1,CTC-0050|102|151.868|-73.1155|-243|,48.3507,-3.96035,-1.24357
1,CTC-0050|102|151.868|-73.1155|-243|,40.8734,-5.35418,0.22229
1,CTC-0050|102|151.868|-73.1155|-243|,24.0351,6.46615,-0.992626
1,CTC-0050|102|151.868|-73.1155|-243|,11.3575,6.89592,-0.299356
1,CTC-0050|102|151.868|-73.1155|-243|,-6.36204,5.74195,-1.62602
1,CTC-0050|102|151.868|-73.1155|-243|,-62.9206,51.8232,-8.97731
1,CTC-0050|102|151.868|-73.1155|-243|,45.4385,-13.054,12.593
1,CTC-0050|102|151.868|-73.1155|-243|,47.3129,33.9317,-5.62654
1,CTC-0050|102|151.868|-73.1155|-243|,46.0726,28.6193,-3.78592
1,CTC-0050|102|151.868|-73.1155|-243|,46.568,-7.53051,1.93427
1,CTC-0050|102|151.868|-73.1155|-243|,45.0768,-15.3329,-5.89194
1,CTC-0050|102|151.868|-73.1155|-243|,43.6318,-4.35084,2.83353
1,CTC-0050|102|151.868|-73.1155|-243|,40.7,-3.19857,1.88392
1,CTC-0050|102|151.868|-73.1155|-243|,21.982,-8.10941,-2.64641
1,CTC-0050|102|151.868|-73.1155|-243|,10.7121,1.50196,0.557958
1,CTC-0050|102|151.868|-73.1155|-243|,7.876,3.75194,-2.0768
1,CTC-0050|102|151.868|-73.1155|-243|,46.605,-27.4748,14.2192
1,CTC-0050|102|151.868|-73.1155|-243|,46.9856,23.8657,5.65965
1,CTC-0050|102|151.868|-73.1155|-243|,50.0524,21.5059,-2.00142
1,CTC-0050|102|151.868|-73.1155|-243|,48.2553,23.7896,-4.08683
1,CTC-0050|102|151.868|-73.1155|-243|,39.058,16.4889,-7.58844
1,CTC-0050|102|151.868|-73.1155|-243|,36.068,-12.2269,-2.31807
1,CTC-0050|102|151.868|-73.1155|-243|,24.7762,4.89664,-2.08956
1,CTC-0050|102|151.868|-73.1155|-243|,7.37608,-4.68597,-2.11601
1,CTC-0050|102|151.868|-73.1155|-243|,-5.24966,3.23541,1.06245
1,CTC-0050|102|151.868|-73.1155|-243|,6.76714,3.70893,-2.08105
1,CTC-0050|102|151.868|-73.1155|-243|,-60.2137,45.3659,6.38397
1,CTC-0050|102|151.868|-73.1155|-243|,43.7948,20.066,2.89479
1,CTC-0050|102|151.868|-73.1155|-243|,54.9055,29.4487,16.5886
1,CTC-0050|102|151.868|-73.1155|-243|,48.5647,13.7804,7.69194
1,CTC-0050|102|151.868|-73.1155|-243|,39.6527,13.752,0.435037
1,CTC-0050|102|151.868|-73.1155|-243|,28.8864,9.52564,-3.94306
1,CTC-0050|102|151.868|-73.1155|-243|,18.4578,-3.52312,0.974177
1,CTC-0050|102|151.868|-73.1155|-243|,10.9354,-3.56429,1.21995
1,CTC-0050|102|151.868|-73.1155|-243|,-4.03509,-1.89641,-0.631442
1,CTC-0050|102|151.868|-73.1155|-243|,-6.61521,-3.91677,-0.391234
1,CTC-0050|102|151.868|-73.1155|-243|,-8.70739,4.78582,-0.12425
1,CTC-0050|102|151.868|-73.1155|-243|,-59.8617,41.9164,16.4627
1,CTC-0050|102|151.868|-73.1155|-243|,41.0362,16.2842,7.51704
1,CTC-0050|102|151.868|-73.1155|-243|,58.0359,21.9311,9.58589
1,CTC-0050|102|151.868|-73.1155|-243|,26.0043,9.98844,-0.598642
1,CTC-0050|102|151.868|-73.1155|-243|,16.078,9.12106,-1.67591
1,CTC-0050|102|151.868|-73.1155|-243|,13.287,-5.14677,-1.62658
1,CTC-0050|102|151.868|-73.1155|-243|,9.34698,-7.97743,-3.17562
1,CTC-0050|102|151.868|-73.1155|-243|,-3.613,-0.933157,0.488977
1,CTC-0050|102|151.868|-73.1155|-243|,-6.00359,-0.879369,0.204252
1,CTC-0050|102|151.868|-73.1155|-243|,7.59208,-2.2596,0.157491
1,CTC-0050|102|151.868|-73.1155|-243|,39.7797,21.711,6.10528
1,CTC-0050|102|151.868|-73.1155|-243|,62.9949,19.2591,9.28417
1,CTC-0050|102|151.868|-73.1155|-243|,31.6721,8.65803,0.947623
1,CTC-0050|102|151.868|-73.1155|-243|,12.2233,6.29691,-1.15609
1,CTC-0050|102|151.868|-73.1155|-243|,11.2203,9.16382,-0.569641
1,CTC-0050|102|151.868|-73.1155|-243|,8.41073,-3.83094,-0.231072
1,CTC-0050|102|151.868|-73.1155|-243|,-7.85351,6.62632,-1.75728
1,CTC-0050|102|151.868|-73.1155|-243|,5.46301,-3.5435,3.05962
1,CTC-0050|102|151.868|-73.1155|-243|,8.168,4.21766,-3.53029
1,CTC-0050|102|151.868|-73.1155|-243|,-5.22019,4.63781,-0.277864
1,CTC-0050|102|151.868|-73.1155|-243|,-6.36324,5.68277,0.978385
1,CTC-0050|102|151.868|-73.1155|-243|,12.0364,6.03714,0.587376
1,CTC-0050|102|151.868|-73.1155|-243|,6.56366,-2.41167,0.351495
1,CTC-0050|104|-148.399|14.6912|-240|,56.1794,48.2,-24.3624
1,CTC-0050|104|-148.399|14.6912|-240|,17.4687,-4.70897,1.4111
1,CTC-0050|104|-148.399|14.6912|-240|,-36.643,20.4452,-17.5759
1,CTC-0050|104|-148.399|14.6912|-240|,56.4541,-32.8742,32.5449
1,CTC-0050|104|-148.399|14.6912|-240|,62.0799,43.9293,-18.5104
1,CTC-0050|104|-148.399|14.6912|-240|,48.0658,43.7898,-10.1286
1,CTC-0050|104|-148.399|14.6912|-240|,12.1822,-4.35681,-0.292245
1,CTC-0050|104|-148.399|14.6912|-240|,-63.1492,-6.86368,-1.17592
1,CTC-0050|104|-148.399|14.6912|-240|,-89.9251,10.3165,2.79854
1,CTC-0050|104|-148.399|14.6912|-240|,-83.6142,13.0173,9.06697
1,CTC-0050|104|-148.399|14.6912|-240|,50.0888,29.7475,-17.2822
1,CTC-0050|104|-148.399|14.6912|-240|,49.0431,39.7561,-10.1791
1,CTC-0050|104|-148.399|14.6912|-240|,44.2485,28.9837,-4.02024
1,CTC-0050|104|-148.399|14.6912|-240|,-9.19903,-2.96992,0.400837
1,CTC-0050|104|-148.399|14.6912|-240|,31.7486,18.9052,7.79371
1,CTC-0050|104|-148.399|14.6912|-240|,44.215,28.7509,2.15565
1,CTC-0050|104|-148.399|14.6912|-240|,-22.4339,-2.21281,-0.0988194
1,CTC-0050|104|-148.399|14.6912|-240|,46.0805,21.0229,-12.2067
1,CTC-0050|104|-148.399|14.6912|-240|,82.1336,26.8138,8.58752
1,CTC-0050|104|-148.399|14.6912|-240|,68.8241,29.7072,-0.186285
1,CTC-0050|104|-148.399|14.6912|-240|,48.1534,28.4701,-5.19375
1,CTC-0050|104|-148.399|14.6912|-240|,31.3927,19.6745,8.62514
1,CTC-0050|104|-148.399|14.6912|-240|,11.1383,-2.91331,0.156586
1,CTC-0050|104|-148.399|14.6912|-240|,71.4013,17.603,-8.40335
1,CTC-0050|104|-148.399|14.6912|-240|,81.161,23.459,-6.84218
1,CTC-0050|104|-148.399|14.6912|-240|,59.3382,24.6517,6.71536
1,CTC-0050|104|-148.399|14.6912|-240|,27.3831,13.1488,-0.680412
1,CTC-0050|104|-148.399|14.6912|-240|,24.8742,13.4934,5.13022
1,CTC-0050|104|-148.399|14.6912|-240|,11.5185,-3.55318,3.20091
1,CTC-0050|104|-148.399|14.6912|-240|,81.6761,15.8382,-0.416587
1,CTC-0050|104|-148.399|14.6912|-240|,83.8341,16.4867,-3.08186
1,CTC-0050|104|-148.399|14.6912|-240|,64.6136,17.1324,-10.0146
1,CTC-0050|104|-148.399|14.6912|-240|,41.3722,18.556,-14.072
1,CTC-0050|104|-148.399|14.6912|-240|,26.6894,18.531,-8.44926
1,CTC-0050|104|-148.399|14.6912|-240|,21.0183,9.76952,-6.34478
1,CTC-0050|104|-148.399|14.6912|-240|,20.6061,-8.91693,5.4978
1,CTC-0050|104|-148.399|14.6912|-240|,20.7359,8.10022,-5.34192
1,CTC-0050|104|-148.399|14.6912|-240|,19.6701,6.60785,-0.902117
1,CTC-0050|104|-148.399|14.6912|-240|,15.2204,-5.95365,-2.8461
1,CTC-0050|104|-148.399|14.6912|-240|,26.0949,5.31103,-3.6537
1,CTC-0050|104|-148.399|14.6912|-240|,76.8497,24.9009,8.63506
1,CTC-0050|104|-148.399|14.6912|-240|,102.713,23.1831,10.8076
1,CTC-0050|104|-148.399|14.6912|-240|,91.1579,18.3441,6.99501
1,CTC-0050|104|-148.399|14.6912|-240|,40.9485,14.3506,1.92518
1,CTC-0050|104|-148.399|14.6912|-240|,24.2487,14.6407,-1.5336
1,CTC-0050|104|-148.399|14.6912|-240|,18.3473,14.0062,-3.89832
1,CTC-0050|104|-148.399|14.6912|-240|,15.3162,9.47483,-7.17676
1,CTC-0050|104|-148.399|14.6912|-240|,13.1612,-9.82084,4.58875
1,CTC-0050|104|-148.399|14.6912|-240|,13.199,-8.71433,0.696884
1,CTC-0050|104|-148.399|14.6912|-240|,13.1816,-11.1607,0.662664
1,CTC-0050|104|-148.399|14.6912|-240|,-26.308,13.9061,-0.699038
1,CTC-0050|104|-148.399|14.6912|-240|,36.5948,16.9095,-1.43132
1,CTC-0050|104|-148.399|14.6912|-240|,91.7029,28.362,-4.09654
1,CTC-0050|104|-148.399|14.6912|-240|,105.073,27.3552,-3.31112
1,CTC-0050|104|-148.399|14.6912|-240|,59.5116,17.1585,7.81795
1,CTC-0050|104|-148.399|14.6912|-240|,38.4216,14.2765,3.54118
1,CTC-0050|104|-148.399|14.6912|-240|,25.6082,13.3484,2.47908
1,CTC-0050|104|-148.399|14.6912|-240|,12.1168,4.25836,-1.97414
1,CTC-0050|104|-148.399|14.6912|-240|,11.8269,-9.24805,-3.41606
1,CTC-0050|104|-148.399|14.6912|-240|,12.8154,-4.63405,-0.163082
1,CTC-0050|104|-148.399|14.6912|-240|,-65.5086,-5.43217,1.99131
1,CTC-0050|104|-148.399|14.6912|-240|,49.7019,26.1479,14.8199
1,CTC-0050|104|-148.399|14.6912|-240|,104.636,30.6656,9.8997
1,CTC-0050|104|-148.399|14.6912|-240|,106.386,29.6599,5.84349
1,CTC-0050|104|-148.399|14.6912|-240|,74.9082,24.9732,-0.735283
1,CTC-0050|104|-148.399|14.6912|-240|,41.2826,18.037,-5.36532
1,CTC-0050|104|-148.399|14.6912|-240|,18.5986,11.9003,-4.31172
1,CTC-0050|104|-148.399|14.6912|-240|,12.4328,-4.28886,3.21687
1,CTC-0050|104|-148.399|14.6912|-240|,12.1894,-5.36271,1.53118
1,CTC-0050|104|-148.399|14.6912|-240|,12.2951,4.48458,0.763337
1,CTC-0050|104|-148.399|14.6912|-240|,12.4914,12.1489,6.43143
1,CTC-0050|104|-148.399|14.6912|-240|,12.8568,-5.38265,3.64972
1,CTC-0050|104|-148.399|14.6912|-240|,14.9634,-6.07957,4.31356
1,CTC-0050|104|-148.399|14.6912|-240|,17.7801,5.73066,-3.04397
1,CTC-0050|104|-148.399|14.6912|-240|,-101.714,-28.1383,7.09462
1,CTC-0050|104|-148.399|14.6912|-240|,53.174,31.0078,26.2539
1,CTC-0050|104|-148.399|14.6912|-240|,105.977,32.4415,16.9012
1,CTC-0050|104|-148.399|14.6912|-240|,103.209,29.2444,8.6783
1,CTC-0050|104|-148.399|14.6912|-240|,42.1601,20.7209,7.19675
1,CTC-0050|104|-148.399|14.6912|-240|,14.1872,10.9078,0.613579
1,CTC-0050|104|-148.399|14.6912|-240|,13.1891,7.68568,0.545324
1,CTC-0050|104|-148.399|14.6912|-240|,14.2742,8.03511,-6.78108
1,CTC-0050|104|-148.399|14.6912|-240|,14.5694,4.68673,0.23071
1,CTC-0050|104|-148.399|14.6912|-240|,15.5559,10.9773,0.805181
1,CTC-0050|104|-148.399|14.6912|-240|,16.0308,10.806,-0.809448
1,CTC-0050|104|-148.399|14.6912|-240|,18.3614,4.02711,-1.44187
1,CTC-0050|104|-148.399|14.6912|-240|,20.4489,-5.88459,-1.531
1,CTC-0050|104|-148.399|14.6912|-240|,-98.0917,-43.9275,18.4139
1,CTC-0050|104|-148.399|14.6912|-240|,43.4629,27.5496,3.36211
1,CTC-0050|104|-148.399|14.6912|-240|,92.8403,35.9094,14.9078
1,CTC-0050|104|-148.399|14.6912|-240|,54.6818,23.551,-6.29233
1,CTC-0050|104|-148.399|14.6912|-240|,28.99,16.6889,-11.1108
1,CTC-0050|104|-148.399|14.6912|-240|,20.2124,6.54055,-6.2983
1,CTC-0050|104|-148.399|14.6912|-240|,16.1808,8.33538,2.61867
1,CTC-0050|104|-148.399|14.6912|-240|,17.0966,12.9167,1.66855
1,CTC-0050|104|-148.399|14.6912|-240|,17.4673,6.94541,1.66855
1,CTC-0050|104|-148.399|14.6912|-240|,18.5974,-6.57546,5.21927
1,CTC-0050|104|-148.399|14.6912|-240|,23.3108,15.3772,-0.0177168
1,CTC-0050|104|-148.399|14.6912|-240|,24.3707,19.5862,-2.17618
1,CTC-0050|104|-148.399|14.6912|-240|,23.2208,16.4529,-4.06621
1,CTC-0050|104|-148.399|14.6912|-240|,-81.1346,38.1841,-15.2665
1,CTC-0050|104|-148.399|14.6912|-240|,74.2403,41.02,-6.40639
1,CTC-0050|104|-148.399|14.6912|-240|,86.1837,39.036,5.73922
1,CTC-0050|104|-148.399|14.6912|-240|,62.5137,30.7751,7.54217
1,CTC-0050|104|-148.399|14.6912|-240|,34.0861,19.5968,0.276405
1,CTC-0050|104|-148.399|14.6912|-240|,19.7858,-9.23304,8.37067
1,CTC-0050|104|-148.399|14.6912|-240|,-18.3256,16.2777,0.675591
1,CTC-0050|104|-148.399|14.6912|-240|,-17.2267,15.0085,4.06294
1,CTC-0050|104|-148.399|14.6912|-240|,16.6897,-2.09009,2.071
1,CTC-0050|104|-148.399|14.6912|-240|,18.5328,9.55195,4.32797
1,CTC-0050|104|-148.399|14.6912|-240|,20.2932,11.6069,3.37264
1,CTC-0050|104|-148.399|14.6912|-240|,21.6085,3.27252,0.816544
1,CTC-0050|104|-148.399|14.6912|-240|,22.7255,-14.3689,-5.52823
1,CTC-0050|104|-148.399|14.6912|-240|,23.9905,7.28541,-1.53743
1,CTC-0050|104|-148.399|14.6912|-240|,-69.616,62.8526,34.209
1,CTC-0050|104|-148.399|14.6912|-240|,72.7255,46.2873,-17.8536
1,CTC-0050|104|-148.399|14.6912|-240|,74.1699,39.6958,15.2077
1,CTC-0050|104|-148.399|14.6912|-240|,49.8151,30.5127,15.8791
1,CTC-0050|104|-148.399|14.6912|-240|,28.9316,22.8993,9.04316
1,CTC-0050|104|-148.399|14.6912|-240|,19.5191,17.3145,1.72791
1,CTC-0050|104|-148.399|14.6912|-240|,16.934,10.486,-0.371008
1,CTC-0050|104|-148.399|14.6912|-240|,18.3544,5.64992,-4.35126
1,CTC-0050|104|-148.399|14.6912|-240|,20.9869,-13.4346,1.84432
1,CTC-0050|104|-148.399|14.6912|-240|,22.261,-4.1036,2.35959
1,CTC-0050|104|-148.399|14.6912|-240|,23.8283,6.95547,-2.82827
1,CTC-0050|104|-148.399|14.6912|-240|,25.1432,9.02402,-5.76136
1,CTC-0050|104|-148.399|14.6912|-240|,24.731,-14.738,-4.21089
1,CTC-0050|104|-148.399|14.6912|-240|,24.7165,-18.5368,-0.661569
1,CTC-0050|104|-148.399|14.6912|-240|,59.812,-57.1634,53.9237
1,CTC-0050|104|-148.399|14.6912|-240|,60.6136,49.5487,-12.8317
1,CTC-0050|104|-148.399|14.6912|-240|,58.9018,39.7447,12.7161
1,CTC-0050|104|-148.399|14.6912|-240|,37.2399,19.3202,-0.229051
1,CTC-0050|104|-148.399|14.6912|-240|,26.3484,8.2567,-1.76986
1,CTC-0050|104|-148.399|14.6912|-240|,21.942,11.0291,-1.11353
1,CTC-0050|104|-148.399|14.6912|-240|,24.1246,13.5281,3.35878
1,CTC-0050|104|-148.399|14.6912|-240|,25.9131,3.79358,-0.133586
1,CTC-0050|104|-148.399|14.6912|-240|,28.4905,-8.84296,-1.6276
1,CTC-0050|104|-148.399|14.6912|-240|,29.6894,-3.39623,1.4221
1,CTC-0050|104|-148.399|14.6912|-240|,30.4761,6.15412,0.508754
1,CTC-0050|104|-148.399|14.6912|-240|,30.4237,16.3165,0.65118
1,CTC-0050|104|-148.399|14.6912|-240|,31.6847,24.9077,5.3052
1,CTC-0050|104|-148.399|14.6912|-240|,30.6956,20.7689,-6.79987
1,CTC-0050|104|-148.399|14.6912|-240|,55.6978,-47.1347,19.2469
1,CTC-0050|104|-148.399|14.6912|-240|,51.6675,-12.7759,10.9636
1,CTC-0050|104|-148.399|14.6912|-240|,47.3121,25.3377,-8.45356
1,CTC-0050|104|-148.399|14.6912|-240|,42.3746,28.6173,-13.9768
1,CTC-0050|104|-148.399|14.6912|-240|,27.9135,14.8654,-9.41625
1,CTC-0050|104|-148.399|14.6912|-240|,25.7859,-10.893,5.6468
1,CTC-0050|104|-148.399|14.6912|-240|,27.8632,-7.88363,0.304329
1,CTC-0050|104|-148.399|14.6912|-240|,31.5792,12.3532,-2.66265
1,CTC-0050|104|-148.399|14.6912|-240|,36.0234,-6.77295,-1.97593
1,CTC-0050|104|-148.399|14.6912|-240|,36.4305,-13.9716,-4.59193
1,CTC-0050|104|-148.399|14.6912|-240|,36.4696,-8.95273,1.9035
1,CTC-0050|104|-148.399|14.6912|-240|,35.4361,10.7128,-3.61339
1,CTC-0050|104|-148.399|14.6912|-240|,29.0681,9.94837,2.20087
1,CTC-0050|104|-148.399|14.6912|-240|,28.4388,1.21568,0.29781
1,CTC-0050|104|-148.399|14.6912|-240|,30.3998,-8.16435,-5.43574
1,CTC-0050|104|-148.399|14.6912|-240|,47.4928,24.0797,9.72838
1,CTC-0050|104|-148.399|14.6912|-240|,43.4004,33.0203,8.08605
1,CTC-0050|104|-148.399|14.6912|-240|,37.8978,28.023,3.81418
1,CTC-0050|104|-148.399|14.6912|-240|,32.1348,20.7406,-2.40982
1,CTC-0050|104|-148.399|14.6912|-240|,30.6207,-12.4605,6.64804
1,CTC-0050|104|-148.399|14.6912|-240|,33.5695,-17.4712,-0.756112
1,CTC-0050|104|-148.399|14.6912|-240|,38.9712,7.61688,-6.04384
1,CTC-0050|104|-148.399|14.6912|-240|,43.2166,16.4076,-4.0367
1,CTC-0050|104|-148.399|14.6912|-240|,44.9923,-5.71218,3.66529
1,CTC-0050|104|-148.399|14.6912|-240|,44.5738,-11.1816,-5.34102
1,CTC-0050|104|-148.399|14.6912|-240|,43.2301,-20.657,4.74215
1,CTC-0050|104|-148.399|14.6912|-240|,40.7451,-25.954,8.57463
1,CTC-0050|104|-148.399|14.6912|-240|,36.6447,-25.7685,-3.18317
1,CTC-0050|104|-148.399|14.6912|-240|,31.7253,-27.7121,-0.536781
1,CTC-0050|104|-148.399|14.6912|-240|,-31.6616,30.2175,1.23006
1,CTC-0050|104|-148.399|14.6912|-240|,32.9188,-32.8159,-5.29138
1,CTC-0050|104|-148.399|14.6912|-240|,59.028,-42.125,11.3156
1,CTC-0050|104|-148.399|14.6912|-240|,40.1971,29.6569,5.02341
1,CTC-0050|104|-148.399|14.6912|-240|,35.5161,18.0209,-1.4368
1,CTC-0050|104|-148.399|14.6912|-240|,36.8519,-25.6044,-7.44239
1,CTC-0050|104|-148.399|14.6912|-240|,43.529,-9.26932,1.80812
1,CTC-0050|104|-148.399|14.6912|-240|,48.2846,15.746,-5.21151
1,CTC-0050|104|-148.399|14.6912|-240|,50.342,-6.59013,4.77544
1,CTC-0050|104|-148.399|14.6912|-240|,50.5323,-9.93165,5.92311
1,CTC-0050|104|-148.399|14.6912|-240|,49.3134,13.5629,-4.06562
1,CTC-0050|104|-148.399|14.6912|-240|,46.8786,-11.6113,8.40019
1,CTC-0050|104|-148.399|14.6912|-240|,36.6148,-12.4837,-6.20432
1,CTC-0050|104|-148.399|14.6912|-240|,35.7905,-8.26033,-0.556183
1,CTC-0050|104|-148.399|14.6912|-240|,-11.1147,-4.2384,1.76941
1,CTC-0050|104|-148.399|14.6912|-240|,7.48393,-6.98873,-5.2322
1,CTC-0050|104|-148.399|14.6912|-240|,-12.7971,9.19807,-2.3551
1,CTC-0050|104|-148.399|14.6912|-240|,14.1798,-11.6215,3.41037
1,CTC-0050|104|-148.399|14.6912|-240|,-24.4981,3.62667,0.237194
1,CTC-0050|104|-148.399|14.6912|-240|,-20.121,-5.90419,-4.6726
1,CTC-0050|104|-148.399|14.6912|-240|,-12.8214,8.49849,-3.20496
1,CTC-0050|104|-148.399|14.6912|-240|,-24.766,8.80546,-4.7874
1,CTC-0050|104|-148.399|14.6912|-240|,-55.9936,-8.3051,0.628419
1,CTC-0050|104|-148.399|14.6912|-240|,-76.9125,-20.882,3.24286
1,CTC-0050|104|-148.399|14.6912|-240|,-64.4705,-37.4707,25.2251
1,CTC-0050|104|-148.399|14.6912|-240|,-54.865,51.4799,-4.94215
1,CTC-0050|104|-148.399|14.6912|-240|,62.3871,-38.4321,19.6291
1,CTC-0050|104|-148.399|14.6912|-240|,49.8079,30.1486,-27.8802
1,CTC-0050|104|-148.399|14.6912|-240|,52.6018,27.0811,-23.9365
1,CTC-0050|104|-148.399|14.6912|-240|,38.9474,32.9262,-18.3503
1,CTC-0050|104|-148.399|14.6912|-240|,48.2311,28.2248,-14.654
1,CTC-0050|104|-148.399|14.6912|-240|,40.1647,33.8377,-10.0191
1,CTC-0050|104|-148.399|14.6912|-240|,39.2695,26.3216,-7.46888
